logFC	logCPM	LR	PValue	FDR
ENSRNOT00000079584	10.1782671997224	2.14930922686081	19.9938697156195	7.76908380515236e-06	0.000866734399055799
ENSRNOT00000006196	-0.574407696482001	6.58879433116558	19.9755623316465	7.84382552708564e-06	0.000871471611441391
ENSRNOT00000002355	-0.820882163512587	5.51550404416362	19.9171110105283	8.08732496997972e-06	0.000894842621063576
ENSRNOT00000109829	0.683344612014858	6.40952986069702	19.8597328703256	8.33373417283556e-06	0.000918343490604957
ENSRNOT00000116399	-0.645154649264737	7.21193311079888	19.7936106236413	8.62705818524392e-06	0.000946802101159412
ENSRNOT00000114443	-0.992766907538639	6.61408477426374	19.7484876212747	8.83315659595427e-06	0.000962460619547888
ENSRNOT00000010660	-0.926396755149713	5.64962055179242	19.7467840097696	8.84103391539656e-06	0.000962460619547888
ENSRNOT00000022144	-1.14090669801587	6.90807819734423	19.7298869569456	8.9195470118585e-06	0.000967108153518698
ENSRNOT00000111539	-0.73354167035066	7.12163211300701	19.6479917794301	9.31011084993533e-06	0.00100541749090622
ENSRNOT00000001201	-0.563060107080796	7.09431481519144	19.6027302270628	9.53328709877324e-06	0.00102541707208239
ENSRNOT00000087096	8.51151247477378	1.30623406662784	19.5832242768958	9.63111616701637e-06	0.00102698591844132
ENSRNOT00000046611	-0.345831369184775	8.8118717837051	19.5829402043224	9.6325483106277e-06	0.00102698591844132
ENSRNOT00000033537	0.636597163674966	7.55140974982525	19.5771095549959	9.66199063945829e-06	0.00102698591844132
ENSRNOT00000104037	-0.623456983464186	6.2135834399431	19.5520289810106	9.78967076871739e-06	0.00103559351713063
ENSRNOT00000099870	0.648722972778959	6.76998716741157	19.5461802724942	9.81968813932297e-06	0.00103559351713063
ENSRNOT00000002579	0.563945148278496	6.95411547372516	19.47184903595	1.0209327484098e-05	0.00107249581095594
ENSRNOT00000025052	-0.598225975600557	8.05883142957377	19.4215270352147	1.04818881704786e-05	0.00109371185173977
ENSRNOT00000039002	-0.570515100131686	8.11308637185748	19.4196291691781	1.04923094155345e-05	0.00109371185173977
ENSRNOT00000109487	0.375121342824919	8.54741352646362	19.2834221335836	1.12680470654745e-05	0.0011631830374469
ENSRNOT00000015757	0.431270676846683	7.76051080838688	19.2824378127308	1.1273857721982e-05	0.0011631830374469
ENSRNOT00000047685	-0.828769523514048	5.15770958781174	19.2800409168543	1.12880196981661e-05	0.0011631830374469
ENSRNOT00000006887	0.634476092674277	6.32766158652986	19.1878282614956	1.18466358342897e-05	0.00121527803323799
ENSRNOT00000094260	0.841768255406846	5.65794642970966	19.1818815851518	1.18835988137947e-05	0.00121527803323799
ENSRNOT00000025260	-0.914641533243558	5.89767532860567	19.1572143848141	1.20381643261099e-05	0.00122643909613703
ENSRNOT00000043387	0.83725307241536	6.46896626913436	19.1288622661904	1.22183151443703e-05	0.00123846786387227
ENSRNOT00000039836	0.742279599230465	7.30422863739513	19.1242341583625	1.22479783559484e-05	0.00123846786387227
ENSRNOT00000050891	-1.05301744797909	5.03632352315451	19.0659365420996	1.26278807875075e-05	0.00127211763246689
ENSRNOT00000066322	1.28859552495817	4.87657565177061	19.0302283045621	1.28663985508268e-05	0.00129113124480068
ENSRNOT00000004969	0.433292700519067	7.84746750520329	19.0178049754116	1.29504383491014e-05	0.00129113124480068
ENSRNOT00000090383	8.36912836523537	-0.269545853265135	19.0163830757111	1.29600921305647e-05	0.00129113124480068
ENSRNOT00000012260	0.560225548097477	7.55608657726016	18.9334972069288	1.35355043328691e-05	0.00133563172465705
ENSRNOT00000074351	0.979643000911484	5.37957060625691	18.9317677483404	1.35477800208061e-05	0.00133563172465705
ENSRNOT00000079464	0.731884598834271	5.6583185458508	18.9307241757802	1.35551927015346e-05	0.00133563172465705
ENSRNOT00000001738	0.413079781943903	9.33986160276391	18.8878543484692	1.38632513947169e-05	0.00136101840419842
ENSRNOT00000065386	-1.51706719708936	4.07088106201313	18.7768470947041	1.46940165912701e-05	0.00143735166641707
ENSRNOT00000072565	0.517383982265915	7.83952285982324	18.7454001819958	1.4938324435624e-05	0.00145597430726706
ENSRNOT00000023469	0.861087535141984	6.1377273194767	18.7018493171042	1.5283418906511e-05	0.00148425087639563
ENSRNOT00000002361	0.437896824167367	7.10836867532722	18.6712736575949	1.55304722015035e-05	0.00150283759317632
ENSRNOT00000056722	0.557507199703741	7.22568182933835	18.5950604908637	1.6163882671399e-05	0.00155854465843725
ENSRNOT00000004440	0.68885362983091	5.76178620660654	18.5457829465837	1.65871791580618e-05	0.00159366783953507
ENSRNOT00000025381	-0.526370296121364	8.32779893107998	18.4337854107879	1.75911251991293e-05	0.00168413190824856
ENSRNOT00000006163	-2.98363754156745	1.87587520055512	18.3611657801215	1.82744868131531e-05	0.00174337312714313
ENSRNOT00000099219	0.840601495085964	6.08583861087714	18.3282926267576	1.859253572335e-05	0.00176746929386973
ENSRNOT00000089407	-0.31765721919885	9.34740196349074	18.3002840816834	1.88679030280154e-05	0.00178735314368548
ENSRNOT00000026696	-0.505000786499163	8.96935935353257	18.2692322758637	1.91779820640454e-05	0.00181037468449335
ENSRNOT00000086608	0.740071410707297	6.38787744025011	18.22006503068	1.96794640136754e-05	0.00185124100850595
ENSRNOT00000027496	0.773104617903288	7.42282668153041	18.1094123776791	2.08567891552656e-05	0.00195517914449258
ENSRNOT00000001228	-0.97252391839158	7.02939198372387	18.0797994931424	2.11836981734713e-05	0.00197895322936809
ENSRNOT00000017373	-1.37258152527094	4.4176467854237	18.0289492252112	2.17571112749664e-05	0.00202551203517773
ENSRNOT00000044565	-0.630277377873766	7.31738518347608	17.9196220163137	2.30433055298957e-05	0.00213788028417912
ENSRNOT00000093765	10.6761792696465	3.73070845080789	17.888742619929	2.34202372327049e-05	0.00216540946852249
ENSRNOT00000066477	-0.639041669072979	7.05973700082524	17.8489472836957	2.39151534185132e-05	0.00220362222523215
ENSRNOT00000101144	-1.36415185404664	6.2301035296723	17.8356646697938	2.4082671427755e-05	0.00221151007893377
ENSRNOT00000101890	1.23309640019518	5.72849414455394	17.7852513271101	2.47292764885598e-05	0.00226318985301064
ENSRNOT00000046159	0.469463995690103	7.4520185092784	17.736025353583	2.53774835860664e-05	0.00231466656032642
ENSRNOT00000008940	-0.540592658388784	7.67051129631809	17.7221272840991	2.55635647711036e-05	0.00232378828851937
ENSRNOT00000025067	0.457330767303491	9.84172044733264	17.6998999943453	2.58640199059767e-05	0.002343210769871
ENSRNOT00000015085	0.42428522505696	8.98706219380701	17.6036519997155	2.72065380217113e-05	0.0024565956973584
ENSRNOT00000109562	9.29576352021996	2.13135239585049	17.5941761209596	2.7342441774773e-05	0.0024606374767844
ENSRNOT00000019443	0.605683354389724	7.12760138767088	17.5319351359026	2.82522232795426e-05	0.00253406486412323
ENSRNOT00000021133	1.27322116882264	4.40141088375535	17.5165456144266	2.84818256343901e-05	0.0025394789171616
ENSRNOT00000034730	0.884231888857039	5.48574875050251	17.5152855486829	2.8500707900584e-05	0.0025394789171616
ENSRNOT00000031891	0.662608028314918	7.59041854564903	17.4484423783115	2.95206075323828e-05	0.00262170184920813
ENSRNOT00000094128	0.675490434242504	6.59815165167267	17.436614891441	2.97048550144532e-05	0.00262941533009904
ENSRNOT00000028494	-2.93327358776308	2.90993037983818	17.3961879149909	3.03433932653107e-05	0.00267715990646032
ENSRNOT00000014941	0.526264839288869	6.83118978896924	17.3686519882075	3.07861997479869e-05	0.00269752615299672
ENSRNOT00000040993	0.443826305644214	11.8432650901277	17.366203005332	3.08258950521521e-05	0.00269752615299672
ENSRNOT00000094226	0.332178551499071	9.65791451033799	17.3632409669773	3.08739751565296e-05	0.00269752615299672
ENSRNOT00000011499	0.412138632611811	7.95589159650508	17.3314185084074	3.13952993060274e-05	0.00273381852287145
ENSRNOT00000080988	-0.466864193805316	9.70148637872585	17.325581898558	3.1491872013224e-05	0.00273381852287145
ENSRNOT00000079745	0.589162327055567	6.82554397896905	17.2815583762028	3.22299705591026e-05	0.00278600753447717
ENSRNOT00000027088	0.457677130546067	7.20938688780308	17.2774670342785	3.229944285841e-05	0.00278600753447717
ENSRNOT00000050213	0.483712605217263	8.30441611518476	17.2615316182773	3.25714690741427e-05	0.00279358930049033
ENSRNOT00000096151	11.4239710771712	3.45009321936769	17.2602008707535	3.25942895642067e-05	0.00279358930049033
ENSRNOT00000014095	0.584531029715494	5.95994621120685	17.2364963628066	3.3003492554928e-05	0.00281970978480363
ENSRNOT00000001996	0.595428910320998	6.65346449770629	17.2198269359148	3.32943397717919e-05	0.00283558544214145
ENSRNOT00000055271	0.492465621741819	7.86884873557901	17.158955023264	3.43784834135799e-05	0.00290592819831339
ENSRNOT00000076659	8.34705405900066	1.40078369813492	17.1530216036951	3.44860387358665e-05	0.00290592819831339
ENSRNOT00000043666	-1.59011951554073	3.81018156864351	17.1456287997783	3.46205217276369e-05	0.00290592819831339
ENSRNOT00000107155	-2.75005270407193	2.84815999645288	17.1449344964047	3.46331788921992e-05	0.00290592819831339
ENSRNOT00000114086	0.613065251242042	5.83689060394536	17.1435489282501	3.46584517318658e-05	0.00290592819831339
ENSRNOT00000116857	-0.926461963030639	5.05387717051494	17.1271178331716	3.49595729130534e-05	0.00291782748941623
ENSRNOT00000001533	-0.608931169520868	6.66411357640719	17.1240262367499	3.50165236895644e-05	0.00291782748941623
ENSRNOT00000119446	6.68103628902213	0.0557845599965572	17.0787538883788	3.58612541702797e-05	0.00297902196950527
ENSRNOT00000070967	-0.741891218804465	6.07411501862806	17.0564491363161	3.62849373063597e-05	0.00300497158710767
ENSRNOT00000022603	0.448942853576329	8.13470991577533	17.043781640351	3.65277953450236e-05	0.00301583308478577
ENSRNOT00000018889	-0.735644725581975	6.18169777220559	17.012937776706	3.71259809498641e-05	0.00305587571245253
ENSRNOT00000013165	0.526151971641532	7.95495863151095	17.0031091504242	3.73186584879172e-05	0.00306239860746744
ENSRNOT00000019320	1.59626763145345	6.5606764830169	16.9919491578481	3.75386546735314e-05	0.00307111696629091
ENSRNOT00000000181	1.20306158929213	3.98621335160428	16.9528757541909	3.83192299231449e-05	0.00312550625216032
ENSRNOT00000021400	0.735091083156318	5.96733225025499	16.8677979607085	4.00757540634487e-05	0.00325893135001503
ENSRNOT00000020826	-1.12149825581347	4.60101139215503	16.8528520131664	4.03925857705339e-05	0.00327483192382245
ENSRNOT00000105207	-0.387690069876166	7.53264767922227	16.804969345499	4.14246829557224e-05	0.0033484538635886
ENSRNOT00000096774	0.4171514784846	8.77256852006471	16.7380975132371	4.29106102154522e-05	0.00345821090924411
ENSRNOT00000048744	0.646919975782127	5.84384528897443	16.5734197528517	4.68024012008678e-05	0.00376062865363401
ENSRNOT00000017081	0.486266767507676	6.59478011570322	16.5527446022366	4.73154548270171e-05	0.00379057165999943
ENSRNOT00000084776	0.537680747437098	6.99814234411492	16.4981459730437	4.86976699355202e-05	0.00388976240508632
ENSRNOT00000111043	11.9080647552224	4.28703556133144	16.4765450869197	4.92556607646297e-05	0.00392272663517249
ENSRNOT00000008685	0.551654695619029	7.65586924153525	16.445268913898	5.00749953083752e-05	0.00397582673029182
ENSRNOT00000114705	8.50454533229754	0.976445180659074	16.4399028895213	5.02169388484152e-05	0.00397582673029182
ENSRNOT00000013563	-0.421318077650104	7.97319897429899	16.3574091447968	5.24507112995612e-05	0.00413546427493445
ENSRNOT00000022231	0.41066784331984	7.20534106582635	16.3541998255366	5.25396046485856e-05	0.00413546427493445
ENSRNOT00000049048	0.556670973703043	7.10547905485591	16.2335068055369	5.59949364475272e-05	0.00439462585526262
ENSRNOT00000024863	0.487426679192687	7.92629621302411	16.1930874188458	5.7202471556722e-05	0.00447638355677791
ENSRNOT00000074217	-0.785911995654277	5.66097218585635	16.178391446196	5.76479786026185e-05	0.00449820845755345
ENSRNOT00000105986	-0.524643496451217	7.95301550259181	16.1345398915304	5.89981839147792e-05	0.0045902967415885
ENSRNOT00000063858	0.38057830690741	7.85377369045772	16.0992456069327	6.01079754238576e-05	0.00466320436923364
ENSRNOT00000041033	-0.39827116987093	8.30422310745174	16.0916250630319	6.03503380193978e-05	0.00466859147807364
ENSRNOT00000015962	0.569124495932616	7.37483770003695	16.0696486432841	6.10547908874818e-05	0.00470736329665888
ENSRNOT00000067318	0.369656007646358	7.41338174100238	16.0651424205723	6.12002562088773e-05	0.00470736329665888
ENSRNOT00000013445	-0.67956282051039	6.73687814944322	16.0545884616626	6.15423141013981e-05	0.00472022555712939
ENSRNOT00000039311	10.8052877273869	3.02975762894897	15.9951457849338	6.35051034339921e-05	0.00485697105527173
ENSRNOT00000116575	9.35015360222341	2.76059310633871	15.9847251068283	6.38556234999623e-05	0.0048699833990169
ENSRNOT00000083608	-0.501634227924205	6.98513048715129	15.9224140657316	6.59925643074401e-05	0.00501878098921765
ENSRNOT00000115689	0.603591690089164	7.24662000569137	15.8956427539648	6.69326337841485e-05	0.00507597541265292
ENSRNOT00000010714	-0.445272632975438	8.08914947231473	15.8791048707447	6.75200770749574e-05	0.00510618218731008
ENSRNOT00000101646	0.662928524436076	6.6037240689893	15.8625216406268	6.81143387296432e-05	0.00513673440509192
ENSRNOT00000021923	9.06210438722248	1.66368065074995	15.8477642368279	6.86475944501048e-05	0.00516252856535913
ENSRNOT00000113775	-1.47494470216532	4.23265343626885	15.8253674934414	6.94649300837241e-05	0.00520948384000106
ENSRNOT00000109029	0.526248825174068	6.68024296578825	15.8145558212884	6.98629820711168e-05	0.00522482213284213
ENSRNOT00000041777	0.341550348522106	8.94851682584182	15.8012129202087	7.03573905355895e-05	0.00524726196044156
ENSRNOT00000073951	-0.751439598772304	5.75715512294507	15.7890083500731	7.08127006411235e-05	0.00526667022564477
ENSRNOT00000028678	0.508162039557336	6.64824014749134	15.7503774037761	7.22735188877528e-05	0.00535999166285077
ENSRNOT00000112357	-1.94954794316294	4.1611903775445	15.7453847354204	7.24645142951526e-05	0.00535999166285077
ENSRNOT00000046102	0.37882642785159	9.3250352115622	15.7257166192927	7.32218744203085e-05	0.00539005044497175
ENSRNOT00000068586	-0.786377120519934	5.30317333823733	15.7244689231608	7.32701871732955e-05	0.00539005044497175
ENSRNOT00000021523	-0.742682290606435	5.32465355780482	15.6816535373261	7.49476418520396e-05	0.00548866807780751
ENSRNOT00000025284	-0.68100792661997	7.61413699104538	15.6798951343	7.50173539043993e-05	0.00548866807780751
ENSRNOT00000094880	11.4200924649141	3.77559626374814	15.6163577625887	7.75805478856079e-05	0.00566086386977201
ENSRNOT00000093931	0.854312679402928	4.97037434259492	15.6085572272736	7.7901246499686e-05	0.00566894299999601
ENSRNOT00000082694	0.607531259484116	5.86858162671874	15.5686371926499	7.95634523485042e-05	0.00577433894221752
ENSRNOT00000066266	-0.556126013104932	8.0840245988303	15.5146058706038	8.18702119153566e-05	0.00592582300614155
ENSRNOT00000013548	0.653442614451777	5.72448672310442	15.4915581661381	8.28745501040696e-05	0.00598247888692426
ENSRNOT00000060444	0.373518178586979	8.68377923169576	15.4744287173797	8.3629013538085e-05	0.00602084295333658
ENSRNOT00000001500	0.397680706866934	8.9533221899358	15.4580365022764	8.435747585412e-05	0.00605713599231259
ENSRNOT00000016084	0.489137905155044	7.55701859827641	15.43552771802	8.53681696385852e-05	0.00611344786181041
ENSRNOT00000035513	0.46759148638758	6.70678159727033	15.3930753277991	8.73076552197043e-05	0.00623579914185603
ENSRNOT00000079462	-1.10443931121871	4.90729571380122	15.3878966097105	8.75472651114619e-05	0.00623641441551253
ENSRNOT00000021862	0.38047865414986	7.89274072654427	15.3621710198323	8.87473849551311e-05	0.00629922136673263
ENSRNOT00000091670	0.437739747464899	7.50566837498176	15.3590182697552	8.88955974785218e-05	0.00629922136673263
ENSRNOT00000002991	8.20503256142051	0.989986722539392	15.332346442192	9.01594629026118e-05	0.00637205544357254
ENSRNOT00000022540	0.580704915179943	6.71218876358665	15.3034020168504	9.15514844404083e-05	0.00645354302068445
ENSRNOT00000108177	0.868605780435477	5.35313572871591	15.2931564665237	9.20493882844335e-05	0.00647174318985191
ENSRNOT00000114104	8.32153957887907	0.748839212049177	15.2338965834009	9.49831775437638e-05	0.00666066448656243
ENSRNOT00000009151	-1.00615032964179	4.65061981162317	15.2095718431563	9.62144996770561e-05	0.00672128191109941
ENSRNOT00000028807	0.963116943031901	5.50446519633972	15.2070021831638	9.63455107635926e-05	0.00672128191109941
ENSRNOT00000009666	0.456893851046611	6.27950355592003	15.188613826579	9.72882730043774e-05	0.00675828695470018
ENSRNOT00000012720	0.523301178724569	6.29414774984549	15.1859781973136	9.74241590209145e-05	0.00675828695470018
ENSRNOT00000029202	-0.719472484713925	6.49462728699772	15.1820521057733	9.7626932081379e-05	0.00675828695470018
ENSRNOT00000016076	-0.816234739428048	5.05118564661713	15.1090573558115	0.000101475252974343	0.00700672347775271
ENSRNOT00000104588	11.3638886684324	4.43985647789323	15.0949646939182	0.000102235626013155	0.00704121793648762
ENSRNOT00000037291	-11.4654744034504	2.02856850971407	15.0686763114233	0.000103669380924471	0.00712179630076051
ENSRNOT00000106512	0.914949541820422	4.7091093948896	15.0533603193599	0.000104514019035093	0.00716159767997319
ENSRNOT00000108289	9.47493857366713	1.14257537226585	15.0453436868662	0.000104958873760284	0.00717387259184846
ENSRNOT00000025629	0.530524602257591	6.412135272338	15.0375477392808	0.000105393310018733	0.0071853752118327
ENSRNOT00000016954	0.736959145085879	6.06644974354171	15.0267815690218	0.000105996241649484	0.00720827841826897
ENSRNOT00000097138	-0.523530500801894	6.51874835183747	15.011257521001	0.000106871743051708	0.00724955607766338
ENSRNOT00000065677	0.801807953554207	5.03338118994195	14.9991298386671	0.000107560762421885	0.00727800868136856
ENSRNOT00000049759	0.653307368684596	5.97108587776472	14.9743747512587	0.000108981101489888	0.00735567944505998
ENSRNOT00000117088	0.465683623672161	8.88397077951266	14.8543701047303	0.000116138671005656	0.00781066034538021
